,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19
408,247,272,-0.48065509322953015,4.53440886567224,101.99583046438522,1.0030495999226687,1.1457724513133845,1.4143648166059188,-2.306565387710193,-1.5664021084113533,1.9096207824862867,-0.40209905278317304,-0.01522603555607066,-1.7205223182524616,0.057352159155462434,3.1440574371736894,-2.1808493757365723,0.02508899502884049,2.0109510354754847,-0.3386496004697035,-0.7146537153602851,1.0829614290521234,-0.05678135967909603,1.1354210282835393,0.4268629919042192
409,294,232,9.043573821092808,-3.641220324580963,102.83727096563777,0.6939994828631875,3.567013414084904,1.2706231318390708,1.2939910438892115,-0.8219008606046414,1.01866906553491,1.8821465893716414,0.6078561336728853,-0.20892992649796488,-0.2598942530603962,0.04594765668848977,-0.24278395976964934,-1.5240591283637124,-0.4235525556383508,-1.4967532824765035,-1.491061830359513,2.4683462821864106,0.4991312911491048,-0.558526032242438,-0.9179087657548015
410,227,251,-4.689253725257518,0.32183916949499114,102.98633876398338,1.6973000247056689,-0.16999147644501722,0.16831369789859063,-0.5813751182141129,-0.1327392846889044,-2.3070010234390175,-0.45821468928817566,-0.7879648455221961,-1.1406179982774116,-0.9769630119869422,0.40878746286803724,-1.5046895864774015,0.29063767854548833,0.32651801506902833,0.9243654985737284,-0.16983797696938602,2.031205262187626,0.13136878137670144,-0.26100049106464596,-1.8555154746141849
411,274,231,4.9907449103537385,-3.6868373198593165,102.81900223339106,-0.005701343612253551,-1.1488824750295659,0.9238981826879401,3.047030635562153,-1.4280680872913567,3.3480242705748546,0.12876761975440643,-1.1299830095235008,-1.090050485192347,2.3457096024234074,-0.09317301112515713,-0.46005283890989074,-1.1923485171564623,-0.693746241477588,-0.11917859238809506,0.8650515968956918,-0.04211372027064676,0.622962649744434,-0.08040717358463736,-2.493831471586965
412,275,234,5.217398751784156,-3.176177385297011,100.92403739810096,0.37224837640905956,0.6491302153210199,-0.6044024835197006,2.6269799285253734,2.323817145511716,1.4564726946465214,-0.018150971554726766,1.198367031684339,-0.08690099889554925,-2.700162186343895,1.1196862344343161,-2.7158295536148853,1.315373889985458,0.38901917888987353,0.5662388041435618,-1.4496608876883001,-2.413240144445619,-1.4286423765658802,0.4626929405683796,0.978184528996085
413,247,261,-0.5772638080715404,2.2940115145794326,103.24178126872516,-0.26105150719444714,0.25165206202446444,0.4015854627977143,-0.6410926513924626,-0.20113085647370083,1.26471667447855,-0.7606941802150857,0.3280916797548707,-0.9155580844528277,-0.04378240739861594,1.2985327671196167,-0.6459367235723918,-0.07370951404527021,0.2590738256206958,0.7457598810807121,1.5710313200290469,0.20707312436940084,-0.40817886939734127,0.5090194229726859,-1.168653719597722
414,249,263,-0.16917983215761045,2.815317188411652,102.6229396314015,-1.2370986614680373,0.8754047431866939,0.8982020706292881,-1.96680826775465,-0.678200059517314,1.5126785066367057,-0.16478694955273854,0.2375514194279632,1.2036078092861677,-0.8497304430316895,0.43541173323811083,-1.66091539480569,2.22573029545645,0.08859241348607698,0.3105196688246595,0.2205866173586599,2.262938019163971,-1.2555377297424015,0.8679902226985606,-0.6799986572667455
415,270,246,4.215928896396824,-0.7905144306871676,102.7069985043647,1.8585668622357456,0.06954937660154697,-0.47672794507891625,0.4795429304846134,1.0042001159021725,2.3795323703429294,-1.383783946070314,0.6740619005842422,-0.5139939869756993,0.12498121837050397,-0.5730218605381591,0.570204521085378,-0.22372556340896788,1.0162654004180014,-0.12592160780767436,0.10685325612575718,1.3174984858342857,-1.0090427144402203,-2.1064570352054575,0.23683268724988918
416,242,285,-1.4356386454947476,7.308642940603477,102.23300274397393,-0.0285207689765401,-1.3582066422136023,0.8092634383746601,1.4522685262563484,-0.5876575426396312,-0.04793617901001651,-2.777124262745316,2.0733948005907585,0.009015363305397872,-0.9801353784368066,-0.8371273127935436,1.8872381134136496,-1.3712781194015684,-0.07129299015316559,-0.7830706104867613,0.4797165918528252,3.501278726055571,0.8094791991251274,3.245505039821979,0.44819430316936293
417,268,229,3.7867893865297324,-4.226694592363259,103.11735236923766,-1.35480643774177,-0.9951309505348158,0.1398618130175034,1.7787674199286592,-1.61126788723596,4.057461018284825,1.4079719033084372,0.23451303738311913,-0.8785730113367065,1.0079924814564407,-1.160543820073797,-1.535207346366549,-0.752130538879374,-0.4427943515857131,-0.15220888232799962,0.5795422709860372,0.23616511241535432,0.19855068508235463,0.5766460899862835,-1.7747138115998555
418,274,237,4.978042051155333,-2.591182780306883,103.0887829855352,0.23984680328187313,2.4670910977196425,1.4009730800272326,0.7612986541142424,-1.4297414691245038,0.39810638314115887,1.6359536235686025,-0.3395361233263199,0.007782268053485475,-0.16373226630008098,0.6619313633070846,-0.3870791582941592,-1.0455063822257276,-0.22370184048749625,-1.2994799849118728,-0.5851771634362631,0.9052855857213571,0.4279001942003416,-0.24764235498670079,-0.7977130391934464
419,259,245,1.9579088342000164,-1.007074087725155,102.96947727506236,-0.8441667039514681,0.23038250831110418,1.2244633833315872,-2.0833648196734726,-0.09633691568897529,0.3142078917480722,-0.03804035665747468,1.8959492411533998,1.1454605843632333,0.20935402126401076,-0.8614857225351592,1.3314196473959798,-0.3944367464576275,0.8458894878870923,-0.3464257220585078,-0.6034399407358393,0.7511435761844831,-0.03972345710824143,-0.8970272270597276,-0.7929879832376074
420,261,253,2.4517896970769937,0.6309894992783195,103.04338375606106,0.5039085929976077,0.3929200086159689,-0.38192408760864394,0.5943782040770068,1.4503818242464006,1.0244606101860927,-1.3056535816741521,1.4714798563567708,-1.3051284863187267,0.0069667561986688775,-0.4498637396615972,-0.41444959534012876,1.1852412719767516,-0.38708294613523875,-0.11888407257757885,-0.519218947356229,0.1207502970244077,-0.11601094612275337,1.6672691628744363,-0.3367609854037501
421,247,264,-0.416283575213767,2.9892068761280863,102.70818128580719,0.5995477197535984,-0.37823379135232293,0.4595068447943461,-0.16967769762853177,-0.5104132309841073,0.8512373804237734,-2.2663691611489307,0.6196754067155388,0.0803708650387781,0.2980720891740908,0.5939806506919791,0.07731871677263852,0.5642711160782512,-1.0943694479227062,0.8753068460153729,0.09587987564903566,0.15653920096713653,0.613796111149036,0.7329280414369513,0.37355576529039125
422,270,252,4.255982204636943,0.6138368727196227,102.55806919772637,-0.03399936521146085,1.8114424177393416,0.8834209447992921,-1.8902756158781002,1.0940806940574255,0.11965384674612672,1.0570592431456576,-0.3711272389915127,0.48484292387098227,1.1008843543591915,-0.3855496800861892,0.849444574491247,-1.4306577523591633,0.15587077450908202,0.4510345741589359,0.5134978904077026,1.5000335875126654,0.6478592281120756,-0.925837950820155,-0.7618583732065783
423,217,281,-6.714194250339101,6.39491679073803,102.70704734772758,-0.20289396019077388,0.5922941316239954,0.024350076827472922,-1.3063702695092858,-0.7181348253467301,-1.9500785335881878,-0.884007124194855,-0.9642898898194173,0.32124279548181256,-1.6263066516231326,-1.119506975486029,0.6581547801213359,-1.0793979100646423,2.1145310533326866,1.2983994110652222,2.90629394606716,0.2060251696434746,2.231801523741291,1.0905501472633303,-1.911934354945799
424,249,234,-0.19275210550692723,-3.1857820412159246,102.49279510445774,1.0205025218673367,2.756685870558172,0.16651438876057362,0.5304478847716667,-2.596519820342117,1.9242072073484782,-1.0274359625385234,0.4283149964849665,-1.7450757599185533,-1.6503934324989271,1.1719792256019363,0.2087928807126449,-0.44185398101977624,-1.7933036764714105,-0.6187133320372359,1.170919847977522,-0.6137543696750251,-0.776859494518631,-0.7468805778023682,-0.7461085639835809
425,282,239,6.66272746700548,-2.122790288143891,102.59604584428091,1.5561545228793867,0.7250316608524126,0.22076936416238496,0.15639489624501995,1.2644913489384233,0.6592571006839999,-0.18787769472099242,2.144566702480206,0.77840478733412,-0.6544652218494809,1.9627983436054275,-2.200035868880976,0.8288490848668278,0.10405513659402875,-0.8799156829328352,-0.9925553487418809,0.25745443645130434,-0.04266828243888876,-0.4989892880414386,-0.6617828186254604
426,274,246,4.998867238553711,-0.6264799120698725,102.5340667545275,0.37410260402337375,-1.25295387296498,1.8077820255894994,2.3923013863865834,-1.994008218354968,3.3910903952160796,1.3425682338538034,-0.4292340420348769,-1.0905384663373043,0.457757193176501,-0.20288016528205782,-0.4693934533889804,-0.11809969416820965,0.3591403973147138,-0.4936107591607244,1.2975796298262225,-0.7554223469075885,0.6944097905990544,1.1045742181103988,-2.0427775290127013
427,264,278,3.003549362592529,5.881028402539826,102.09744913655902,1.3812751089895487,0.32265547629751923,1.7464972121004747,2.480009335277775,-1.052164688570914,-1.420152577520343,-1.4945730049068775,-0.18932419541828005,2.3796984045642047,-1.1503717082205798,2.3310219940626586,1.5870468282155554,1.6031003709444527,-0.9095409113442954,-1.9630878254027573,1.9322775201009272,1.0620308995207692,-0.9086728827676709,0.6011497152161804,0.5457026939940058
428,234,249,-3.1436715953244345,-0.01614095389863346,103.39379483530912,1.2075960461536308,-0.2899095311301364,-1.4232008118729687,-0.40274448324018497,-1.7077218159204905,-0.014371880224048797,0.09736839201712144,0.08004779685323316,-0.5942164893191698,-0.09651881864142046,-0.11326426103776535,-1.00116525721913,0.5181116591739815,-0.8739329137450255,-0.04556033866691139,-0.8129722235834808,-0.2581260423731603,-1.4650100655027147,2.243715509554651,1.7920629795009222
429,284,230,7.152242140611778,-4.093244604908069,102.92821648161954,0.7689782129204965,2.3118150639861117,0.0817629913845801,-0.0830293436218934,0.03885775618399112,1.1827870000454057,0.5135494023625382,2.0238068519001917,-0.8520700695880152,1.1657842750383718,0.7812606983973693,1.3363765154914997,-1.0737495677459399,-0.7142626771805021,-1.0542961584152737,0.20824889401979907,-0.4731588348261807,-1.5720374428679917,-1.1353159317033499,-0.39631010007749845
430,227,235,-4.592401921297309,-3.027543025990368,103.61243462462171,-1.9717863527378725,-1.0164319036447038,-0.24257146930318146,-0.7996907830148744,-0.4136662573727282,2.7430847937128195,-0.46622073869963754,-1.488474425276189,-1.2759111109764798,0.3392663260155388,-0.5029211467429211,0.6411704501699926,-1.3564801555968775,-0.4557170597209447,-0.2131306886331306,0.8013774562689706,-0.33615630398864865,-1.3214022648040604,0.24386417978482888,-0.528147492727578
431,248,245,-0.29626989895123157,-0.8765415384482332,103.2156267476832,-1.6072480205832849,1.9203748186813887,-0.5125685346487105,-1.5130058534420279,-0.04910109919305111,0.08411222479749092,0.7391906556058829,1.5341726258009118,-0.5617137575359928,-0.33048295843383835,-0.24327764565527146,-0.4181439625561768,-0.18746328305575527,1.7831187085832538,1.204799650467639,-1.3666066919634206,-0.08876050296742088,-1.1069524388527032,-0.5618501066521819,0.10859473420380383
432,273,266,4.781630546859574,3.3573074050142573,103.03568711271014,-0.6763859043872936,2.301451215920055,2.081886754938908,0.2773466194906546,-1.152768981264984,0.29035710264443926,-0.4932165953484875,-0.4287351159800007,-0.08095319824974062,2.662648649096025,3.7866095854747446,0.0948081159757338,3.3098080344141794,-0.49496223222608465,-1.1248869451958574,1.788590462751201,-1.722291494228342,-0.7958874214340683,-0.5534554529941629,-0.9310252475230856
433,282,267,6.572143242275534,3.616471650687103,102.55934146639314,1.3994320604076915,2.3600613241919484,-0.6131981461395666,-0.28203530403720656,0.6725464948028901,2.109105884065145,-0.5923164372467855,-0.6085105661303724,-1.0799291183585256,3.2069870507203166,1.6918280274307773,-0.6009662044362497,1.6471446050379184,0.4028716171393688,0.15864824804018146,0.5877256420444013,0.5783796536023846,0.06905581769408468,0.6314435430308623,-1.5496592988966251
434,247,254,-0.565011188195536,0.9773016878595013,103.1275057508599,-0.21312376691575077,0.39810867970583613,-1.4078103867723688,-0.3748439538791485,0.2706376100856933,0.15284193932308457,0.7404675595434915,-1.0624573354190945,0.20004628807390468,0.7311221780588164,0.1617239337296833,1.1586511560857693,0.14457113358323684,0.6820121679424938,-1.5590934906753278,1.7023874629381566,-0.49565860401214634,-1.00243475817524,0.47278816918550165,-0.287645482742626
435,258,241,1.8229515632831155,-1.686933937313441,102.36968084963986,-0.5035162540693248,1.8879973263652954,-0.15269987057473766,-0.6248159658830446,0.790322377022764,0.24905555522505252,2.0516866297193292,-0.636510883924355,-1.5949210377356566,0.35635368713779314,-0.28633629703445773,-1.9889897796754203,-2.4663095860697895,-1.4595220453681808,-0.18097531092557526,2.4772735345064625,1.7611087626543973,-0.9473908914945248,1.743549583277248,-0.33934190718360097
436,241,242,-1.6775852368981452,-1.5672137766553038,103.08592523235751,-0.7189063992560105,-0.4715676541655781,-0.12330270818111222,0.24214141529379263,-0.14954740897985158,2.28430625738594,-1.2318320066063966,0.28140184269244184,-0.17048883609206678,-1.6197897389893043,1.8330382628377486,-1.6451315843650178,1.6815821817020116,-0.41846265888645295,-0.26465926337528956,-0.5339576517538986,0.8516806079374662,-0.479313738737166,-0.44484111242984614,-2.147148819584859
437,244,253,-1.0808790997657283,0.8047136974729742,103.0420803018657,-1.2790837654209726,-0.822439927047191,0.20500273541510627,0.09647469942335768,1.488564613466941,0.7496881298838292,-1.0610891654504073,-1.2035822066380655,0.85214734297551,-0.10656155637383624,-0.0883349147585839,1.7620087070595485,0.8604045693145463,-1.653302866790102,-0.2073926168544974,1.9655480902872835,-0.8546088778369669,-1.3720483444904232,0.4128254211965296,-0.020385469654360458
438,225,269,-5.068429837270888,3.9062151252441324,103.28936362101253,-0.4415324077300417,-0.7206058590742177,-1.7668306263066156,-0.7581467447682895,0.8888801471463132,1.1016267273815654,-1.054286117227334,-0.6198629263910789,-1.0579622319821331,-0.6397097983190572,0.16096399828171573,2.207730116772119,0.6758330972890317,-0.15487784180937614,-0.48041149543205985,1.5424921631953072,-0.8495941811297754,-0.2604814599512548,0.5095006376286333,0.5550600903997921
439,275,235,5.307594233961059,-3.022845874403476,102.56293462734527,1.4256006373801888,-0.09194323377988523,0.24246791986325694,2.2093370898995355,0.5913489338789392,2.2366375307562083,0.5135117413302106,-0.784854198193732,-0.9508058653217657,-0.08370632185189669,1.3287123719026157,-2.2233184018739047,-1.1360363050467628,0.823484340033449,0.170474210192687,1.6295747659428492,-0.31537953014850795,-1.6053231531176022,-1.2611115006750855,-0.43392267161321374
440,243,253,-1.2672021077541749,0.6255116424422427,103.48326030426529,-0.566131843262126,0.0001434112389011588,0.056502698110595884,-0.48048141171657466,1.0685558916229765,-0.2346907895002337,-0.23279205293361657,-0.10794304500217378,-0.41214699718894227,-0.3582179691229814,-0.752560538321309,0.6465803259257288,0.8155951380116251,1.8374245571122745,-0.7872383956292538,-1.367135946662571,1.0171994327728264,-0.029420505239903416,-0.1743373627780945,-0.5805950627490803
441,260,232,2.1174052290352203,-3.5753593442655185,102.64310330577575,-0.026094902642304123,0.6723959044198111,0.2588067810498013,2.0379701708049263,-1.7297015030502878,2.6748609661864453,-0.6756380323118484,-1.1795553496147464,0.1382396608248624,-0.05387846663143946,2.058419262456889,-2.2897621773434342,-0.7973191691341677,0.8823725967966423,-0.6705591153106467,0.4909320458407043,-1.1853090252405425,-1.9312986631009417,-0.5145714047050306,0.3817363054750095
442,266,241,3.3871020435664594,-1.79789699423671,103.1186924756458,-0.5510800826969768,-0.220863117357592,0.1591232678610484,1.4276183667646265,-1.186350770630348,2.7559633564421855,0.12806509276575373,0.884948763628316,0.4989818045679614,-0.5093046377785149,-0.5656315104388957,-0.5553214151814037,-1.3344100165412858,1.3796650714810876,0.0341297936885432,1.2998382971840887,-1.5679862712399621,-0.45018144392856885,0.6924391506586665,-0.7304386499189797
443,264,282,2.872055250648072,6.602146692504958,102.27852483729035,1.1118224622267687,-0.48962789376830096,2.8154218098264803,2.3375982879832953,-0.9353471683855591,-1.005694547274644,-1.6074188523496256,0.44231605601425317,1.9228825520680508,-1.719897455692648,2.5229422310052665,1.750540852059582,1.605770148204605,-0.9002139353014622,-1.3217803885714827,1.9899898494878372,1.365828539612104,-0.6998866641808716,-0.32806314696454564,0.6170192071539262
444,280,235,6.270754823877551,-2.907484278081454,103.03610509397838,0.1532362178914399,3.1325079779436114,0.6586812625583731,-1.3058133550431654,-0.30654771512450874,2.3317441213040624,-0.4968901104060576,1.3640164545782552,0.9724613386807008,-0.23264136850515982,-0.07993681855991175,0.6403634426977486,-1.8260554915604967,0.040690999657286286,0.01695252751823284,-0.8639604566243999,-0.43623059914811185,-0.711662442424227,-0.5941012347922423,0.9064557951546681
445,244,222,-1.1683241801074846,-5.55338044337447,103.40799725981225,-1.4335081678132244,-1.2905146982736513,-0.5984474362826357,1.7500659369418448,-1.1792578106988016,2.2263796596116547,-0.8904340330947595,-0.11344006777508664,-0.2434437530455411,0.6042761903227163,0.7592880906801667,0.27894392060636697,-1.8202119415687563,0.0089974285390126,-1.0108211266854878,0.1996161033340532,-0.16936225202170443,-1.183361939508026,-1.436012524112714,-1.180456202637382
446,225,247,-4.97670375799299,-0.485250207580042,102.92791544991763,1.1268092672159873,-0.3675677841674393,0.7136478302376987,-0.20098650440952825,-0.7819279182377097,-2.3411761884581117,-0.5324018777574404,-1.1083819077061403,-0.8221422868197029,-0.6625763878906024,-0.36745167500236675,-1.4074064634776793,0.7037640650438282,1.1567956948601081,0.5719040657164622,-0.7006402603371484,1.5022941838379116,0.26059329027973066,-0.13895954804684912,-2.066143560454039
447,277,287,5.679211439000325,7.7210334743860045,101.14652771732861,0.43379330767715407,0.06428930408377168,-0.10077621791292618,1.4365001783489713,-3.250917118962013,4.207907564408782,1.2989640329394336,1.051563182158734,-0.049369631699845096,0.587256837958263,-0.9389681362623047,0.07455285024398522,-1.5354329437893874,1.2316115142042947,1.2087528524881774,1.6909139088010774,1.9888346360146008,3.4476027822218223,0.9678602561782944,-0.41469424571455354
448,243,246,-1.2524226338737825,-0.7470269550483755,103.11028702302876,0.37076042795048714,1.043726210175432,-0.079350661217537,-0.8169814124755637,-0.7506627570003008,-0.538776665656324,-2.1927770682520284,1.3105789689993474,0.2779868258373992,0.12307349776530518,-1.1477039963519988,-0.752169742964498,-1.2972845322053532,-0.9423015773195018,0.9741609103820642,0.8355850995425955,-0.49827342389424667,-0.2498260881904351,2.4119922822124717,-0.08120588625947356
449,251,241,0.24630660872130017,-1.7434316416183626,102.82132193664644,-1.7058165176788853,-1.411627210860437,-0.9312873975889181,0.5064091408431939,-0.1436908173115029,0.41653849686347183,-1.7519684738476107,2.020769746316497,1.739533458573771,1.5074461834117205,-0.5387655864217409,0.17531393407171691,-0.84782863007984,0.6883869458763061,0.142071684482977,-0.8584850804469669,2.9740865558595453,-0.24965351490648985,-1.2130039567664181,-2.0155539932874524
450,245,253,-0.9023117910152653,0.7919154685434314,102.4261843572997,-0.15842904369438615,0.47117410363390927,1.6418450413532018,1.5047566537743182,-2.030335260313891,-0.8981438883859734,-2.3768083688361226,-0.10560913483992285,1.9626613664568637,-0.9134232601632623,-0.206815414331587,1.2790571951921652,1.1382666891376831,-0.9359623733562549,0.18912400050472014,-1.43842626303356,-0.3876017456580878,1.1055155514710733,0.6072320695983114,-0.558474240981032
451,233,258,-3.4636297238133884,1.698478533265433,102.75871324896211,-1.936353936303883,-0.9360678280734971,-0.468179579997069,0.03716122758673457,-1.4687527753999086,0.7523821661167934,-1.204883418101423,1.6053980982651974,0.3657819483549821,-0.2101156262613154,0.18887615785831438,-2.0930966720728343,-0.5056824867225296,0.7322109594257912,-0.18587155513259845,-0.9603920374839571,1.9237061034438745,0.2403150273534363,1.1866330317375806,1.1717800048583558
452,257,235,1.5635442490144968,-2.8678474096620477,103.0901631374185,-1.0451081044638437,-0.8275998957289218,-0.49647311325347027,-0.0931030535651377,2.2159217150276636,2.7217637732455913,-1.8486940046878828,1.0810888849498284,-0.43225833625999277,0.288006383750663,0.3245389741799134,1.3192183533971473,-1.0211517065668558,-1.9652461139988646,0.2462722060192461,-0.30382731111869665,-0.5997787179874079,-0.39102032158349775,-0.9317746381000052,0.45492186609697316
453,231,251,-3.780262704833631,0.368586885580024,103.55234879163156,-0.6967001140542368,-0.5610744897613467,-0.09926580760077125,-1.0481644924022586,0.19775771224187577,-0.33855597895335865,-0.47202140549366056,-1.4430191163323536,-0.38537893504678666,1.066159922569266,0.5625358608219596,-0.613829948373579,-1.1051236521592498,0.8001140626200196,2.2188237610318153,-0.731475429932946,0.81356022759635,-1.3538182408519215,0.19080153441933112,-0.41300128959175547
454,268,218,3.7974903557447144,-6.460077162919705,102.55726427797245,-2.7170153166723208,-0.2710443001738151,2.807912042944796,0.8001040143404654,0.150891952288832,3.4269178028981933,0.17130934565175032,0.061240635182234215,0.2448587941689464,-0.8776846148843668,1.3734768722119626,-1.8183494620704586,-1.3907426409681427,0.05857991873954774,-0.0018950549971408215,-0.42072236633626015,-1.744770623548047,-1.378955346015195,-0.05626380614447413,-1.0804346537914977
455,233,279,-3.337179954044757,6.017166215595544,102.89322805291619,-1.044565533008692,1.6363697541610298,-0.8645585625267217,0.8027789813406844,-1.6945962157525138,0.4124486580425837,-0.9497621317413633,-0.9652445871006647,0.42289265708796586,-1.0929429745470647,-0.0037712437763511297,-1.5570806781031235,0.057812471775340046,0.4818196042920961,0.6775856533822957,1.811501558488905,-1.0575098935808556,1.6680456034147593,3.4405080819106395,0.498255057791838
456,245,239,-0.9290387624608328,-2.139223216348459,102.99469018335023,0.3561222841759917,0.5260458030217685,-0.2558254234478562,-0.786738326619918,-0.608582811682313,-0.6335596022886939,-2.498829081624815,1.4066880104126132,1.218876235292587,0.3467641502998028,-0.9040342654583806,-0.2068486359970083,-1.3117846000303974,-1.2091872008014672,1.0023703330733125,-0.5773052922071764,-0.8277076860232615,-0.2752311567468235,2.3515350313158097,-0.1810297434730665
457,237,214,-2.5612453180718995,-7.286243099327729,102.01191323628474,0.9925141529021237,-1.250982064899766,0.6435121225206261,-1.6321033843384911,-1.1902742350565771,1.226051716585754,0.967768611954875,-2.0499456246958543,0.3294028882621597,-0.5971895013067497,-1.85766231806113,-0.9608957471467088,-0.04414694395152227,1.0047199710681085,-0.7739445539895511,-0.49913192698027165,-1.5077035696704557,-1.233492709973373,1.6646021343282067,-3.0785874349510323
458,253,268,0.8110030805456072,3.8691669025089004,102.9599837106695,-0.2636062000924261,-1.0184265162213202,0.09815033382155747,0.28897978404384816,-0.06470667503867239,-1.0528526161737728,-0.2718627922255905,2.5052387234637,-0.45896013445537526,1.0490491734236589,0.4828374069558731,-1.1138433536047652,1.225304392251485,0.2197949037856255,1.3558089734326173,0.9824681556270742,0.05338991372222157,0.5867892740380831,0.8226965181054344,-0.7460792818047491
459,271,247,4.467650985908039,-0.5286873296387218,102.59833786650599,-0.8818255122103652,-1.4076721934613872,4.035959890002407,1.9503142735752927,-2.0795617700642204,-1.2206906236702624,-1.8484884469239118,1.9384193275928636,3.9724567940516575,0.008739247015964933,-0.5734989119349924,-1.5291703344845333,-1.799363000019926,0.7710644410471084,0.1565909710071524,-0.5349654934768139,-0.3588009391807949,1.3922345109182108,1.645742134756639,0.3014792917292284
460,261,261,2.2628826951306085,2.3507480922720845,103.34590319130494,-0.4567540189615178,3.4434580945091695,1.413413199424032,-0.7897682293811998,-1.215142385607345,-0.9534487757808554,0.769518165043753,-1.0783931219456178,-0.373735096186397,1.503734864016587,4.17848769100765,0.34701559601081433,-0.03540900059579177,-0.4376276496328384,-1.386845324424483,-0.9126443054899278,1.0620183741247065,0.20753436197065833,-0.11203293472993106,-0.5597487159687727
461,270,258,4.266636315745669,1.7004261902263058,102.86883112628344,0.5843766496260148,1.7818292235649604,-0.03958685800568085,-0.3328044618048876,-0.12173927800781015,2.1641688643451764,-0.48073557488777063,1.4612436515256229,0.09460659685516859,-0.8447224974651253,0.9463934250378758,-0.6603934064762376,0.9798407220245372,1.1105085016614793,0.22406355570762662,-1.0446405914497912,0.01348065682875755,-0.8778626587572038,1.0340043012627813,-0.02496831561351981
462,268,252,3.8210052146316897,0.48011982941565373,102.8845127739967,0.2565255274685694,1.720970607646506,1.2140087891974618,0.5930613494762561,0.17853125592645658,-0.6793877971608349,-0.4984115258219428,-0.7097538995184683,-0.7210195726017509,2.466480480019437,1.0944963124147435,-1.2663778597743556,3.1828154189800784,-1.2117710657379224,-1.7731085588109898,-0.5508380960159858,1.177058080067872,-0.8359714998780489,-0.19484444272625995,0.8586615408965222
463,225,258,-4.971224651186985,1.7539783601447076,103.64101489242317,-0.33205562124969146,-0.011434510796171304,-1.1385822799936474,-0.30411453980234854,0.2921420526431587,-0.9796376576111334,-1.0567310453238528,-0.5833117026762128,-0.6922791045238952,-0.16522024185319048,0.8665851949036358,1.0483121824734645,-0.7337051272305456,0.056237069833836015,-1.119043317158482,2.0088644103643785,-0.2343220412057469,-0.6600656906643123,-0.693460826867133,1.2145765056956126
464,229,257,-4.252795269588857,1.600779638688274,103.41173509167861,-0.5359183294858704,-1.3536816438662187,0.5243157236080744,-0.7385205725137867,-0.8915018268013959,0.06612811387492584,0.3051896595768735,-1.4249476830267434,-0.7856323118949934,0.5817736009402774,0.7033492702830795,-0.9285014212981839,-0.8529426657232584,0.5091775515215685,0.9316544850348758,0.040285215564586,0.5011206345987527,0.5106498386297236,0.9445410060383197,-0.7585542759611896
465,267,242,3.5246571634762858,-1.5705911140466393,103.42297307119802,-0.4841098117913787,-0.5147054940479185,0.4115502013219602,0.7164171553657903,-0.9918504105805042,4.136470306669769,0.858626082326099,-0.565023885739089,-0.8032204621286555,0.760503482080213,-0.7465929725567875,-1.243326081761055,-0.1372180781030415,0.5931980871309838,-0.962038282569704,0.15603663926845546,0.6564533038555277,0.17531632512095935,1.0282660529014174,-1.090686107333395
466,271,270,4.370250967891188,4.0990041442917295,102.37607375422412,0.08397443063542304,-1.4174642809664277,1.7872893925246707,-0.22288275839412794,-0.7707140453640842,1.4354659723812704,0.878990838594542,1.900568157606738,-0.38046752724336796,1.0754907881165525,1.34126738743094,-0.04614550100862397,0.45569619680149,1.176558631048168,-1.1030197350619888,1.1049435393304678,2.7684660224211632,-1.5297181952626535,1.0863265909781412,-1.1553707923853742
467,243,247,-1.3562537647135282,-0.5898614760668913,103.35185709690349,1.3077743380501472,-0.3310030867177861,0.2611520529592207,-0.4515369392399611,0.9826428396195144,-1.006723246455118,0.007360047853230349,-1.4565905458209487,-1.5400119655622184,0.8706827406003917,-0.6953849109445532,0.08418984842490193,-0.014881468009284249,0.8567489523663628,0.2018785669019621,-0.8897101511835642,0.41395532072984664,-0.4269253078937209,0.49380595218617784,-0.6135382786450202
468,269,246,3.9614966162042418,-0.6275281978351248,103.0960386575832,0.8635940182517369,0.04411165756014085,1.4690533687649197,0.5012797812241983,-0.2732428777217274,2.3516474269936394,-0.5024659293812419,0.2795009065058813,-1.297320912659027,0.5253391766657214,-1.0743905065075912,-0.3964432330652343,0.5543920070732712,0.4573743524159233,-0.02990658200036911,0.19536049913501446,0.5974923345861333,-0.5615177299616732,-0.7042483400466424,0.33435900053604306
469,236,221,-2.7800784736590334,-5.741914699654004,102.55126253078863,-2.8604346375834098,-0.5747473601743386,0.20790851086303178,-0.1439290963673674,-0.02863872978316756,1.980917285821341,-1.7055941202768226,0.34061955790496545,-1.1044700405108874,1.1082901564476224,-0.2972193212869241,-1.6752629285147955,-0.24417348270360006,0.8881037028466678,0.4624705106486986,0.05676108510374922,-0.5811493343096822,-1.3655243575140885,-1.192298764254987,-1.7936218096690424
470,255,252,1.0901306441766943,0.5577532562298791,102.72620016337642,-0.2514194561494569,1.1676034558727948,0.8807472795791969,1.1093220765312328,0.5424415680804201,-0.8861740514950743,-0.7116585860215032,-0.2827667544351371,0.5504328152083586,-1.028397702994137,0.6216784395387802,-2.3286926028897046,0.7028049752544858,-0.12912711024872875,1.0315139464283865,1.590253919843717,0.045300981542191254,-0.22848271503932294,-0.6518865668199056,-0.09561001138001923
