,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19
1115,326,252,15.630331912768156,0.5667993892986987,99.13089649806214,-2.2726217818488856,4.371330303483097,4.815041448666117,1.5502114052468574,-1.7616751841060587,0.5173508013359694,-0.07647410689044384,1.7570632868140168,4.505294580626155,2.2248111594413302,-3.2364855896039786,4.728716497756019,6.2413616349487615,5.13626051204556,-3.0932511536746286,4.647021813258554,-3.0655963379409905,-1.544643931526329,-0.9797511850472351,1.2936212881725684
1116,327,276,15.950161353895718,5.4133239597333915,100.1880294278992,-2.0886150455113714,4.113977738792195,4.747693529297163,1.4975207460340567,-1.85348065060682,0.3637871375628543,-0.05169807732599174,1.830826006689934,4.799134869608066,2.591015099355632,-2.8921157263678503,5.040563026127552,5.581523915976018,4.991397652143462,-2.676037635225326,4.7518227375912385,-3.10224083739403,-1.6599382375663145,-0.9793629796071406,1.0219237569352586
1117,323,260,15.028338397677732,2.1066042215966645,100.25203665030959,-2.228470112968511,4.0817168220262605,4.643406333388,1.4947876376456846,-1.7700425045929342,0.2907726536205492,-0.6154735973900036,1.8405236324786314,4.906508339625979,2.3846091938440774,-3.0418925497639826,4.817781678451836,5.788549331221696,5.234460029971679,-2.8104951758974224,5.001826689513532,-2.6757120264637515,-1.5459381766558242,-1.0041903801533212,1.502585940885075
1118,324,262,15.188098930325667,2.622438875250195,100.11288486115917,-2.218699794200565,4.590567016027842,4.540816886249298,1.1812097717392807,-2.101480741477102,0.28053346570740206,-0.7305845320010379,1.9141445418724317,5.023165061575917,2.7084272548322006,-2.8213879203119734,5.05503850342553,6.076003270857683,5.2849995986958795,-3.0621645159453097,5.036986934598339,-2.6110367144302984,-1.4144847786164956,-1.0328946686198393,1.6609432059030205
1119,309,263,12.109546038585252,2.8117336468067418,100.83403111030125,-1.6021906789720568,3.969124742869809,4.425600001574398,1.661267456648326,-1.7862670386631259,0.1485599142632397,-0.5578830508128464,1.792717165948241,5.16152425767983,3.06666248601751,-2.814511913495047,4.916634136827153,5.968511035322715,5.073497471481981,-2.883509185506066,5.210749005601862,-2.3202736630327716,-1.5109992401840702,-0.9678231707607793,1.4782995515878397
1120,306,266,11.515658672605182,3.4518979452046095,100.99320143669857,-1.8528588546048734,4.225337255311881,4.048590662290415,1.8490800170509254,-2.0754625869006875,0.07881626953516264,-0.3665525750274355,1.9254333860328883,5.252460234575789,2.7084938018980034,-2.6342852375157304,5.070687796649417,5.90317707804557,5.067374959096441,-2.621067856083021,5.625599783583448,-2.15820686564493,-1.5463304522697903,-1.1991835330381275,1.6954543930137669
1121,306,247,11.486789290408034,-0.6116205226226104,101.05842069842221,-1.900468973887113,4.568099643281696,4.202916027550905,1.6869804850966845,-1.84996951020495,-0.11537529480517685,-0.3691946965563913,1.8900155534630538,5.321223061955226,2.411601246626245,-2.901872665037106,4.6877979911997745,6.216185829440294,5.158263304734893,-2.1692754948510697,5.8256674813843174,-1.9512193288758795,-1.5623683901640573,-1.1456965522274951,1.7359063346287158
1122,305,242,11.363412193768513,-1.4718973927803922,100.4768438943173,-2.05792493266949,4.532227557397472,4.042230787455744,1.4804246639080922,-1.7490900015035538,-0.0033277947011240705,-0.33876966025417354,1.984910381771328,5.28567094289641,2.5040746007387136,-3.1126934511058417,4.55811969147531,6.334025832864938,5.212167281565253,-2.229294686667188,5.942285975358182,-2.2414360675903637,-1.6757763402896115,-1.287226934468279,1.8641395572939834
1123,304,250,11.204281927308909,0.12098805424023351,101.1889796286023,-2.115083191259173,4.463816215718368,4.558519656261991,1.836645546660913,-1.86471784291277,-0.32286476755236243,-0.5640547129509352,1.8366732347866386,5.4540386367462235,2.4365938960729085,-2.44052922879162,4.991655224137094,6.369645729936173,5.328486246307303,-2.2456139648115756,5.846599954367201,-2.0525541945150727,-1.408051649418002,-1.2610998662945025,1.8967734503100442
1124,306,246,11.574762258897907,-0.7662610961998965,101.32235911956275,0.04970460924170517,-0.02878425433602546,4.454722368623304,5.764222115120235,1.8687569989540267,2.8806742323976993,-1.0444563898355355,-0.3548420356789673,2.013891619979808,6.045882787405303,-0.6319303999654813,-0.06854284740608518,-1.0996624197606533,1.5542950234926227,-3.3858763412027693,-1.7045287310250383,-0.33515463787928257,0.41766305588561303,4.5444841604035195,-0.057007958742342324
1125,308,250,11.94635214107036,0.10251011861461601,100.95178691577603,-2.0305885007189413,4.604330489808038,4.290057546797845,2.0106427789391765,-1.7873847822819247,-0.38378941437145464,-0.29613379430119857,2.0084357535605997,5.46006811415299,2.59306482404399,-2.622064650947973,5.101136009842622,6.635630493876727,5.7088166401293545,-2.0409916308451685,5.848628225099792,-1.960857470552909,-1.5968442403832752,-1.1376379891078903,1.8159006749690862
1126,309,244,12.098600465416343,-1.0967652079987713,100.63470769628007,-2.021076280353786,4.899307685527239,4.445492539235109,1.8311316223654879,-1.6861486748015708,-0.6081309971767664,-0.16538864101065398,1.968714829964087,5.81558654368547,2.5543056712261043,-3.029737582597034,4.837328319359651,6.500170850514745,5.630037515058044,-1.99644676150574,5.71054213160336,-1.991031468714549,-1.876141971235238,-1.2428148212796593,1.6084123008318454
1127,302,228,10.688897502568814,-4.315099830372778,100.61094187544346,-2.1616136755620126,4.063257617560959,4.011891676213145,1.7985123743865477,-2.037758141175338,-0.37820808997263866,-0.3315639076384803,2.3273473320312776,5.475377778069614,2.461937021473399,-2.7277341968459576,5.13987475303398,6.685243255189951,5.694842913691664,-1.9775415627126176,5.795656233657286,-2.0792776047118346,-1.6722625239756828,-1.102446021916375,1.6996836580210717
1128,301,245,10.530438637887318,-0.9629264180678307,100.42435420827202,-2.3195437584333756,4.950921193412848,4.2339419351764915,1.600122028662141,-1.936653969466062,-0.6394742978947352,-0.3415924045334716,1.952438277529038,6.03996073594217,2.1825920036900532,-3.1416810734545657,4.477550015926517,6.518230647017471,5.204957106762386,-1.9685649022845262,5.546675427656459,-1.8819993597757791,-1.539844989584885,-1.3122267578407947,1.7115982947811526
1129,305,245,11.293725015215745,-0.9685727015914745,101.96331693089608,1.223738096331388,0.6042509623866938,6.238561213951399,4.76168576240209,-0.14653721923773771,2.0693674105725917,-0.9135334508383649,-2.5332734084723403,0.48260523074422046,4.924719577695022,-0.31125588474063404,-0.17667915983618362,-0.9068593355088023,1.2555583451468575,-0.9721886264529681,-1.4863819414617399,-0.40974699148332205,2.687321468755889,1.5209803405971185,-2.169320916607689
1130,303,246,10.971041716417158,-0.7218301727452707,100.35952651439463,-2.374386678006994,4.930026205346579,4.815291977782788,1.6209001092973854,-1.821659512102432,-1.1160181568433627,-0.13180608472040684,1.684826801495726,6.3647498269617175,2.559436379090722,-2.6957110386774175,4.716250595026228,6.516276791149637,5.717037814610093,-2.0061087660431562,5.80580974442597,-1.9042817142746404,-2.203504910709948,-1.0223603084459418,1.830717270902411
1131,306,241,11.552152602012693,-1.7058321108215657,100.08110006146495,-1.9057086354598605,5.085538339528972,4.848033272060669,1.53531307875024,-2.0169333611162945,-1.0673390936753822,-0.16896037822003676,1.9564286073373254,6.75331831729288,2.527634960712067,-2.420195686798425,4.658004165740585,6.480779683836194,5.8998652054501735,-2.008072552567959,5.948456659010109,-2.1186688935047764,-2.5394019098370584,-1.1764297983639183,1.3803602669097605
1132,301,248,10.461351788176126,-0.3133801909492211,100.69401953592423,-2.0895567278647578,4.4604193580996805,4.790506926061479,1.4845886275063391,-1.635189805683154,-1.342703804866101,-0.07299368987768501,1.478221362776834,6.364529974754203,2.5836010792133233,-2.5740273089394883,4.707244037891574,6.512733428792577,5.507531663362321,-2.221501462171053,5.740244047519419,-1.861711004947595,-2.060479729760093,-0.7270826543455791,1.816441494006287
1133,299,240,10.131855181041447,-1.9457702041329568,100.03048414326472,-2.3517833075886974,4.32486428670615,5.038680935562078,1.6071373014620052,-1.6454179561715288,-1.5781262950546104,-0.4309237469461251,1.575565741063245,6.3612927917942335,2.786990380270131,-2.420116277592171,4.559972701567937,6.539026331828108,5.905141814475968,-2.437945933685515,5.551068165858002,-2.1919465948672685,-2.5572253466117156,-0.9308256372113097,1.4599397006096004
1134,303,247,10.979977802468817,-0.5916608704694707,102.11846723881845,-0.19577938062491226,-0.6510736855641237,4.337147391427753,6.012224416171832,0.9007886130742383,2.6460052808614916,-0.5586542154994756,-0.779065199074235,3.6268562524516352,6.382810606552017,0.7888299236744957,0.33370415742421444,-1.6538269358578066,1.6091692578304624,-2.0049436218528154,-1.5925279090699287,-0.033502186155784916,0.9438306029985752,5.171130584627228,0.027493539909778875
1135,280,237,6.174102330077508,-2.619969626148174,101.65025074283871,0.09683047229017788,-0.18672527265160205,6.2064282612021096,5.828337684290794,0.3103595245083052,4.87127482954845,-1.6892140185104187,-0.8943804100024557,2.540269117104296,-0.577729642884202,-0.3545181708932637,-1.3738731057689173,6.4039390979971635,6.583688333236008,-0.2099686471857684,-1.1243513516260044,-2.324766534548621,-1.3095914010160743,0.6095036229686677,1.8904084629357505
1136,301,241,10.497290884023226,-1.787650180762157,100.6860352015986,-2.1586871918028607,4.258904813665364,5.050411931203596,1.696725888349905,-1.6835889866850502,-1.0869815253498707,-0.6529848431875687,1.3270318182056933,6.5166819008974795,2.9607830669644075,-2.3085349427775133,3.770835105462446,6.366073816414484,5.867281927014224,-2.2027594869734726,5.807233179201921,-1.9073833220619496,-2.125455912836677,-1.1511302897669788,1.5782204355129967
1137,277,242,5.6739643220617655,-1.5460442484200503,100.9293280842375,-0.25091296496452037,-0.7327725105626708,6.902139007384806,5.729693770962779,1.1028180323401688,4.970070551417899,-1.3745997633577516,-1.6044700631653896,2.4300982688972024,-0.5016567692339837,-0.053614516218435604,-0.0811592528495855,5.907971501558023,6.4491472390937545,-0.4393833796581451,-0.7153419949140438,-2.5324361001295057,-2.339505438023321,1.0882165190176443,1.8666507915099115
1138,299,246,10.221673081981873,-0.8135309794089958,100.88763417787389,-2.435796049205017,4.748749054371453,5.111543360452825,1.6539233993590212,-1.7284329348848106,-0.8620123133215253,-0.7985619508120296,0.9366815073624151,6.78748705350406,2.841249761378431,-2.002574251945987,3.9628920399527416,5.7527278877445855,5.848743158790664,-2.298181249484025,5.552044123749846,-1.966803317768341,-1.8624887332534068,-1.077228349186336,1.7432557117954603
1139,272,242,4.706932764901962,-1.588557641639405,99.94042122878746,-2.4317361064587173,4.166376421527534,5.419185445269613,1.685768110332045,-1.6598291313007782,-1.4098053911934056,-0.7805347203983344,0.6683680120089268,6.952945884308181,2.787155614150273,-1.8892389484695886,3.67721380618309,5.8804301275917465,6.417339364601601,-2.6272262802759365,6.123451144915882,-1.9633624509105154,-1.9774553934289105,-1.286801972364887,1.9736607509310664
1140,298,247,9.838998286861536,-0.46880052872950895,100.28770665280864,-2.7879166708370606,4.575339522404805,4.949495402193044,1.5001950589222757,-1.6328343613078125,-1.1323345369871811,-0.42321023939424823,1.0256959077648784,6.914915449072626,3.024139772590103,-2.148273448986075,4.288720466333239,5.995061681899483,5.9849235004200585,-2.101237014316903,5.815580989431401,-2.2427606112976015,-1.4791636174892122,-1.5584005167024608,2.182401463959886
1141,278,248,5.817753660320198,-0.37446015391112875,100.712661009664,-2.5654511557076978,5.308825232049035,4.704706043720314,1.5019550556571022,-1.4224990504193429,-0.9622752072460277,-0.9687683964157989,0.9144389970256208,6.830296337444678,2.901614105686511,-2.1946804782105054,3.923957192991078,5.664488549558011,6.223977767802717,-2.4201742104986703,5.690350230144418,-1.611067364757747,-1.4332229385079476,-0.9977530923772925,1.7322099822709696
1142,258,232,1.74216498056719,-3.551341089364945,103.16312913493375,-1.2151099507328234,0.4097174300171189,3.077447538171587,-0.4632985286469845,-1.6964562414000994,2.0152435428282627,-1.8615461212713151,0.8723649158337133,-0.06614943705829557,0.6699518328260256,-0.40931252678850716,-0.8937385291921736,0.2037617592911167,0.7695590246271108,-1.2309261396639342,-0.23454272967199552,-0.793506091210437,-1.119154594705531,-0.5190799885303948,0.6755987264798002
1143,254,233,1.0172116766578987,-3.389911818033077,102.97062996956122,-1.52831062360345,-0.5580250823042083,2.8760529663579764,0.6028464700514181,-2.03694956971446,0.9727498218332389,-1.0196452631864306,-0.06851731871905098,0.4239022708225837,1.353108005120282,0.3794568510466465,-1.4897188492947735,-0.42805760007487437,1.4131466205958143,-0.8489773624017365,-1.3198453504888399,-0.552855906562062,-1.3311991252598703,-0.027300179317819973,0.815439083724439
1144,247,244,-0.49323890311994534,-1.1832490762092873,102.6439684403931,-2.0189529704253903,-0.4651598523824455,3.0293472509416985,0.9411367176649492,-2.560165033181976,1.520671033237341,-1.1062615363726906,0.7046619320168247,0.14764728645772654,-0.6861637310759834,-0.508766150016569,-1.2085883895434162,0.10729354760470436,2.0637350422064964,-0.9538119760039833,-0.3014014258848433,-0.5346483031037236,-0.7632938812499078,0.1806899473774981,0.7355425124044571
1145,236,228,-2.8284864862625163,-4.485781744752138,102.32683998430372,-1.153290164531428,0.7728972981351264,2.5586415333436863,-0.7722375648057858,-2.573087023059067,1.542560697676115,-2.3563991820067267,-0.34510689615298096,-0.7891603876734148,0.28669520281195904,0.19961883598698582,-2.1340295958981574,0.30107806324741154,1.0298813337170356,-1.264246628117479,-0.5772002801284621,-0.6743631783300343,-1.128955104434836,-1.268644307467004,1.0310791166724012
1146,243,248,-1.33653596725362,-0.3272006473412233,102.75153726593551,-1.714050244124813,-0.18552102504831014,2.662540096739037,0.5236471295844591,-2.5361916862318123,1.3770104887359136,-1.3382908656245809,0.4072468473823244,-0.13788028113226844,-0.3950464275335692,-0.7471156756177839,-0.38326317002340105,0.6263991618350792,2.325718216571215,-1.1697941390213462,-0.12097526205601092,-0.035806293511032594,-1.0580527877274868,-0.2433419554442139,0.4790312576537577
1147,247,243,-0.5175935098567412,-1.3590783345729756,103.0242118268026,-1.5411566426999015,0.15783124332084056,2.252810814056009,0.5185621133928543,-2.0490117950039206,1.0713215198114698,-0.9112346660642341,0.6135483454650918,-0.13194977307988415,-0.49831466905506666,0.6485623137165812,-1.612964786152522,0.3253408950037489,1.0966781833580306,-0.4824422686389146,-0.8209126346569544,-0.3087250278097416,-0.3557349911552454,-0.14541367765718907,0.2965336594192307
1148,246,240,-0.7112658179754568,-1.9995972583461235,103.22705738925455,-1.553129561234258,0.25344228604580227,2.238562075116854,0.09382714721818997,-2.0548601780864213,1.0065362776230693,-0.6133616349977888,0.721397487553652,-0.6086243382803164,-0.19505537893423974,0.80550769792643,-0.5586833517269413,0.08399764137527821,0.2949214677429839,-0.7352763946111686,-0.8302081400376025,-1.0305615830728851,-0.6725531073589421,0.1808545867600863,0.46240392465663827
1149,247,246,-0.45254466002292326,-0.7175373665640747,103.01580795497058,-1.7453660831596352,-0.1943731867129013,2.010190560194216,0.23373080297589005,-1.8227389664339837,1.421326188706054,-0.9583972476547389,0.3922845773128527,-0.5610478069320619,0.7718465016813847,0.15297009742095505,-1.5388120958997613,-0.2549751050074539,1.145870608203676,-0.45692151912669804,-0.2130379709294853,-0.08304276932216592,-0.41985333508365086,0.14111109614698208,0.8091536270335273
1150,232,238,-3.6218580966894476,-2.438795301413859,103.52000968637816,-1.3642354714808556,-0.39087640931561407,1.1646340176429786,0.4108190068666273,-2.0029730328232174,0.5733547807052882,-0.7904293745247588,-0.3821538914658076,-1.2183906438498266,0.3783929215557378,0.7509072761406704,-1.061004558981966,-0.41826614829135017,0.4263995399863107,-0.531728861766477,-0.4613122564069269,-0.5610420894805384,-0.538446005864048,-0.734884570323871,0.6905823735743375
1151,243,238,-1.3066074896757907,-2.3706149257541855,103.14318165526228,-0.7588338896962274,0.4428233569038557,2.083098999899131,-0.5350961149399305,-1.2768030591741701,0.9622901935423356,-2.053458965840731,1.4949294975004206,-1.2769532710476112,-0.3886042368228636,0.6356071999408818,-1.072287108335268,0.2687249953131435,0.5334712214215925,-0.38461308009462436,-0.5862939157597752,-1.427658900676656,-0.9976224634016939,1.0643155569945453,-0.4042584311563312
1152,237,241,-2.4690111734454114,-1.6713108967081043,103.37986568773864,-0.8221453947354789,-0.7012741690313042,1.6640157456707065,0.25713016127838095,-2.248363062239446,1.2400949374627577,-0.7634206215626653,-0.10429389686003883,-1.0353176070934593,0.04456273366513627,0.8379099735890201,-0.3449834967990181,-0.3047434542545776,0.36232070432398655,-0.8227234698266134,-0.7413118819434261,-0.27791130160405764,-0.20162717074756548,0.14323249654405745,-0.32147329598991037
1153,235,233,-3.042698048533092,-3.293175078984409,103.76287673565385,-0.8113950895989844,-0.7782607959739088,1.4390513525503077,0.6257728449666119,-1.39038026551051,0.8588300127957947,-1.0376308818853819,-0.3465082940595232,-1.3374036468957784,-0.26477328492171925,0.6754974363611383,-0.4997771832423853,0.05807808879704324,0.4664963196682641,-1.0302008275067895,-0.7879585416955325,-1.052322872663614,-0.4846787715781171,-0.46032511764423084,-0.1779836094801852
1154,241,234,-1.7006221885093096,-3.086186052856842,103.78338270123774,-1.233185982326175,-0.708343202834378,1.328568943284718,1.014953297415594,-0.680981833498402,1.023476937085311,-0.32427608157256904,-0.6501655455758933,-1.2047669587913197,-0.2659017616961955,0.6300382329339919,0.17874662979495126,-0.6059185627771282,-0.4724846561038009,-0.8777755973421446,-0.2546967392992078,-0.7895037097065924,-0.28981670940757925,0.007328395662966114,-0.6121033366122985
1155,243,231,-1.4215770584078482,-3.731253733527792,103.76193039808024,-0.3560826394868564,-0.454397494136821,1.5494367998846632,0.3076283081737964,-0.8882914736751635,1.341830212626761,-0.5854375850047848,-1.0290610288307047,-1.0809424171681186,-0.2262597407906195,0.6196893880357106,-0.29645478483834364,-0.4848085411135823,0.5126189192114478,-0.9827141375151446,-0.8987659734382751,-1.339637991014434,-0.6964349571470461,-0.20771119415972117,0.04296553845159587
1156,233,233,-3.455784890338682,-3.392803692178286,103.67266190187381,-1.21443113731682,-0.9568755073020896,1.5359575321842562,0.591517323770277,-1.1494884804977348,0.6134232184774825,-0.5005810332561778,-0.7105556321357135,-1.5986358847882256,-0.06611528947393644,1.248801464455735,-0.1033229645633759,-0.921757332735145,-0.5218635590559688,-1.503277232434736,-0.41100236905621707,-0.8173856414449128,-0.5780657700463419,-0.006840159482482781,0.221909872185159
1157,244,229,-1.0499399425025218,-4.1237047575233525,103.47260451249039,-1.051129970568355,-0.8458264594150492,1.4014499423607614,0.6970982709687468,-0.21292461904554993,1.569926370728592,-1.4719417416281924,-0.4270186581386519,-0.8544679640933199,0.14489488632849695,1.0727906879032816,0.2669639468623023,-1.8179446062141298,0.24215597704827685,-0.9440920075446261,-0.02677922086317236,-0.7082673540020186,-0.6694842408100778,-1.0606499929384305,-0.47839794696475835
1158,229,236,-4.096795094582773,-2.7003844618025425,103.22247964852262,-1.7887583145823704,-1.355157043314284,1.5984250403000129,0.4496091395956949,-1.466253628327045,0.9639578316648593,-0.1678986975894453,-1.0035935028987912,-2.0437325139278193,0.7166065944964155,0.8798918770358536,-0.1318994378743458,-0.9682921817397815,0.08105069096347417,-0.6800148761197383,-0.7623927240060293,-1.114988004153891,-0.38278572116831067,0.09106277541884747,0.28798313984137897
1159,232,225,-3.5503305431347294,-5.003283699116184,103.96599402302682,-0.670929859750531,-1.0091438257176035,1.3392685065952161,-0.08467506385560752,-1.102109352879567,0.49854233590020247,-0.8697727541078651,-0.5167739478567418,-1.0990683877042997,-0.03566819375793216,0.7256649056925402,-0.2411202348017688,-1.4776635926438926,0.17090781677210964,-0.8837777491338401,-1.156829152321544,-0.7592330667588139,-0.3072162469775471,-0.3021287007007551,-0.7718876782426722
1160,237,221,-2.572856290847901,-5.816667123813447,103.4204403573397,-0.5797950161062637,-1.0066431007855319,2.165407978035458,0.2720881673928118,-1.503001941522007,1.0104600311635248,-0.982985683079513,-1.387761470891523,-1.3540048481955287,0.7933795931406713,1.026360657864611,-0.2964939533774874,-1.9546039734320169,-0.5444245900537661,-1.1899247415854917,-1.114483777541205,-0.8673633055363337,-1.1907607563882796,0.4190593215506068,-0.10403200531408408
1161,225,227,-5.076916753876087,-4.670417641293586,103.59807962391938,-0.967576896743582,-0.8840842626542573,1.1000080055849037,-1.1126968210943917,-1.103241065265625,1.0104294944271066,-1.422271810937613,-0.7522908594552682,-1.67127506444987,0.7260825267125098,0.6513599424475064,-0.7646271558995339,-1.3647146547549533,0.7343953398732225,-0.6740597419620621,-1.649008421020727,-0.4673578354157499,0.049390665650026144,-0.05049865621425273,-1.1352971239970624
1162,230,228,-4.085084596700508,-4.459039489129135,103.64099474833979,-0.2437480379593392,-0.3566339057835095,0.6504478661047938,-0.9955212005998106,-1.0962855957857942,0.5034898687818883,-1.2779029393316665,-0.7479305020647927,-2.130849782220297,1.6098496321580194,0.46131073620917223,-0.5207829095466602,-0.5455381452899846,0.16256138552106458,-0.529259172301443,-1.4728738905149716,-0.3985293033112338,-0.23400485062246007,-0.4820823897542457,-0.8998409495183725
1163,223,221,-5.369763638969283,-5.835258807406531,103.24254427159924,-1.9394219188665127,-0.9622111670170566,1.9811966629277977,-1.4295779689557873,-1.7451260092161198,1.164451352928271,-1.543680377982197,-0.1041320660894205,-1.499058531127879,0.7077963844296216,0.030933646142802695,-0.5812916900670736,-1.1981400299441138,0.15645784634834614,-1.8201769247636765,-1.28641474687136,-0.11616953929316126,0.24032335296519583,-0.17465838104009812,-1.0861223408833918
1164,235,226,-3.028696628247504,-4.829724723225377,103.49785672318478,-0.6363442412965824,-0.5897167191260384,1.0482418806172271,-0.7539743683971488,-1.7164388642477144,0.9400070127198056,-0.8919255674730691,0.11377950078455612,-2.0866030852285427,1.5442778234000036,-0.13262278749047174,-0.4621501175800793,-0.6501218743173962,-0.29653494579778333,-0.9707028449187994,-1.0793185480202294,0.6132815634177706,-0.22937887857749273,-0.3412710289872478,-1.2809052609536473
1165,228,229,-4.50200346285663,-4.175054564162194,103.51543242744201,-0.11649951229170696,-0.8594487211827364,-0.1061601515529984,-1.667275136098903,-1.0061468762580787,0.9737926465427911,-0.8468589539694188,0.05105031976437048,-2.2942322471647056,1.3697751693547564,-0.19828217331913375,-0.005026516380442325,-0.7394634853431804,-0.787065937284114,-0.5248353495907863,-0.6053261528069067,0.19891245373185362,-0.4235951262131006,0.19673428254484748,-1.2871065595012303
1166,232,219,-3.610609360413561,-6.227216737304082,103.4537581940123,-0.4777034346529614,-1.265005290060082,0.923620683766729,-0.8725427076828993,-1.8827648604785123,1.2780601641714977,-0.28289929239023315,0.7284793340785379,-2.0115013370660995,0.25164737990046193,0.1278369137618554,-0.8668082303381472,-0.20205735949992926,-0.3832314031990735,-1.2553375260757125,-1.6312673524674954,-0.0017486946602288667,-1.0404624201193446,-0.26712273231739175,-0.7070179323886142
1167,220,232,-6.131546064563719,-3.54664579444855,103.72822129358119,-0.4002632085081623,-2.082590522843823,-0.2559727912774277,-1.1744075714483369,-1.137950161867074,0.4705908230370994,-1.177731942578161,-0.5338113625610706,-1.2224050311759,1.3829957046591372,0.058175657697195016,0.004974008741321173,-0.682989407651378,-0.31505946778282923,0.3941805801707331,-1.0246497615801187,0.38030081353556405,-0.9542823679967021,-0.27961372043297794,-1.127682129149357
1168,223,231,-5.480175443733307,-3.7841547373718036,103.55491182734116,-1.2352200353099363,-0.21828808062579358,-1.094393175060501,-0.6906323098172137,-0.6493107412268271,-0.18270399268747206,0.2654396127759916,-1.4460748136706059,0.7410339840289011,-0.9700258921398494,-1.9049826689836171,0.08326472200606508,0.27335044103795936,-1.4014675645545456,-1.4674460453408413,-1.2562760342970303,3.13321855216139,-1.6715958459614477,-0.5241748706727535,5.37840788042845
1169,224,234,-5.130470794169884,-3.120717827003044,103.33533648856647,0.05349941709111106,-2.125351849011524,0.06181559254730912,-1.6916174163403876,-1.0277008917903319,0.4426753965966235,-1.007586654068867,0.07355243475553053,-1.4055123192741927,1.495755495324845,0.4199526949122227,0.0886552856140192,-0.7660079609700156,0.0582159512223035,0.23040856423902684,-0.5676657324028266,0.04706606223504611,-0.759389865333379,-0.13736508266261607,-1.7345877438568247
1170,221,225,-5.840611168760314,-4.994742002065517,103.13366396891067,0.26196105342444853,-2.0622239581399806,-0.5297763225239643,-1.3002600803866098,-0.8260869983728394,0.9768481139445241,-1.4152728879004108,0.3471447402228157,-2.4785871557090005,1.1856423266807028,-0.4526732333579951,0.01859305414967219,-1.1345212807567349,-0.2934321588436332,0.030054260614441247,-0.24516703983106425,0.02333192281034735,-1.4384606437055194,-0.24341730112017063,-1.2590495820248604
1171,220,237,-6.130868694176886,-2.589609085822382,103.23567453403206,-0.13522628223189223,-2.220029758649506,-1.3357210793506398,-1.584516431613763,-1.359361284305098,1.099283417274375,-1.5369869055731469,0.5415374700021581,-1.2306488861621085,1.6308010464327347,-0.29185450103614297,0.41477943774978415,-0.945852271590461,-0.2264055813873877,-0.33294765993137454,-0.28071645800195383,0.21015444130405625,-1.1063427288955343,0.8996563394986573,-0.9300801035320251
1172,227,225,-4.65664089365932,-5.105448654260885,103.10429412834033,0.6454147562995978,-1.9923116097227984,-0.43893071907135534,-1.578298798448659,-1.0297437269637046,1.0827576802762269,-1.1979915514459174,0.33670744828405963,-2.220682287570794,1.7364379147040243,-0.4117166774313531,-0.09696139803556202,-1.2649669935467325,0.473103341925082,-0.1594052506464471,-0.47797058693787703,-0.35883515384762654,-1.5932855499128529,0.12485870803784627,-1.3402690938653619
1173,200,231,-10.217435289774741,-3.7070178080657126,102.56776111471433,-0.7669585929624403,-2.607212715211265,-1.9260395485500845,-2.2652774759961267,-1.4693010819430088,0.104297951721805,-1.4828989411106062,0.13553615762625054,-1.5348944095815606,1.595313366232296,-0.6710387669084021,0.06549640369413307,-1.647609398489815,0.8841173071267823,-0.5163946640382246,0.08226195311047807,0.5278539296997922,-1.5410995789551158,0.210519398779756,-1.1011243920850964
1174,215,236,-7.11155561609258,-2.7093039227131035,103.23065180195508,-0.2588760442965392,-1.6574188775411036,-1.3013704941171196,-1.4616098366467147,-1.5378895558278234,0.8198668185298805,-1.8856674040586494,0.18911818294309662,-1.5090160493631712,1.4913076442855635,0.4653007280493697,1.4000859245860522,-1.361036131649132,-0.36501400373479587,-0.6634481357758484,-0.10476673453748969,-0.17084261471329273,-0.8441074879250656,0.4998303953153945,-1.5653058623282958
1175,215,238,-7.043117500556887,-2.2956878993870724,103.11603018386182,-0.7246349460067203,-1.3446606285440852,-0.9601999369170501,-2.3241121501416107,-1.289493186661733,0.630607685117723,-1.143262416754955,0.5181161426369862,-1.4049891523174043,0.9995110890319624,1.141353866173675,1.0793226232380735,-0.962527748151744,-0.28079349681529714,-0.7440982680748712,-0.38749193757022204,-0.0721805590107917,-1.1132117809519997,0.9106137541442736,-1.8666743523681688
1176,215,229,-7.002789575359026,-4.143170770977041,102.67228636631214,-0.4435392582273123,-1.715989932944685,-0.6038542103226351,-2.0237754578681173,-1.8531714755628395,0.5245486964671989,-2.4416541276333157,0.9197134628204169,-1.1659087746304273,1.8008415025426903,0.0007388517780440029,1.2040280306349387,-2.1198141131637502,-0.46337386632293864,-0.31189102904023985,-0.3311484467100968,-0.31987527339480015,-0.9198512259330256,0.2573132972930885,-1.1392969961182604
1177,217,245,-6.755200844578714,-0.8753459016751006,103.21720358241815,-1.0311005304860779,-1.629530410467886,-0.35487872677703436,-1.8572627097182932,-1.8962750460439364,0.31259678347985703,-0.9837123586423431,0.6524620898872135,-1.3944627079685379,1.4269627721583253,1.311559761034746,0.942785152430679,-0.9790138493666373,0.08399919687855345,-0.45805330761855534,-0.5040215030826831,0.014742153051706397,-0.9415355137309795,0.7797951649332422,-1.1256031562051723
