,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19
1732,263,266,2.754485354103661,3.281464397873833,102.77505666251494,0.43685982395331086,1.5448627621284547,-0.2552224933082224,0.21924985969071287,-0.10373484112356188,0.9565392429602628,-0.11083940782184531,0.3332461520550641,-0.3520498877977952,0.0855741433672805,0.925227183873075,0.7523545947128711,1.5546408567062033,-0.4464921679731343,0.8502289064951372,0.2711175773183041,0.46144895622011833,-1.4856466814701341,-0.39922451895266775,0.7978096909440603
1733,251,206,0.37166550763227035,-8.915127110512273,103.14445181745073,-1.0514920118567856,-1.2515792887976092,0.8367431720656815,0.37184619658501505,-0.3329327577025163,1.172614049971636,-0.49927445701171796,-0.26849924742746506,0.049957237182823355,1.3442826146232085,0.48259499728347355,-2.312837463026823,-0.4740839310416393,-0.6042641347415897,-1.3097344380119291,-1.3564953320778654,-2.0207832689752467,-1.055399384246355,-0.37299486525294745,0.10887070957864753
1734,262,230,2.4878102017061945,-3.895983850395347,103.65222038350804,-0.28154689879394634,0.34556514715310543,0.2069827098356468,0.19745380262151938,0.3489901945341848,1.188545394222437,-0.08360492403914926,0.5822247252830066,0.01727451664252469,-0.03407446575313476,-0.4738205505631182,-0.9840235986799589,0.008868002305436207,-0.04370077036811852,-0.6626257431627504,-0.15071331527707593,-0.7156772888141922,0.07492019100032488,-0.7144953275558921,-0.23471544928000163
1735,266,262,3.3203934652469345,2.4992592470794914,102.94654814281776,-0.022209419910981864,0.7271327294383211,0.7237953029054682,-0.04670048123680262,0.5111819953642452,0.16401589775463501,0.3647920237571319,0.07729301852801061,0.017212419516883536,0.8038799791300228,0.4708474339420738,0.4866702457580285,0.9506222994768918,0.05679705699560267,0.4532654474335332,-0.41727396356790436,0.01480673913726308,-0.08701323373786655,-0.2790211650077985,0.8495583866496677
1736,266,257,3.4006750434022157,1.5944940025954866,103.05027769460409,0.2647512817031363,0.631475745902555,0.3117601582030112,0.08850134083493112,0.43658957362888096,0.3723533394078432,0.18691261437466572,0.12670624449442197,0.7597216177874186,0.22190312706535203,-0.01559421678287537,0.382494834891856,0.6764973391854388,-0.2218723876934764,0.19833900646635685,0.20603937357222643,0.24084371770237306,-0.3673684743070896,-0.09348218160945673,0.5885969911701333
1737,248,271,-0.39276823785666726,4.352841516089579,103.09866410250979,0.005682995699914817,0.7878286378150108,-0.5141778472011823,-0.6032435467640551,-0.004808562438525829,0.7156179775447901,-0.30533805767773264,-0.36532759040603846,-0.5872603188859897,0.4782580744571413,0.8825267347464654,0.5998161476301438,0.5919501200418404,-0.4069784361797601,0.6941410371745761,0.90839499392333,0.7984216156771008,0.12670553781291843,-0.2289236294181095,0.3867873946810737
1738,268,241,3.796095691920744,-1.6977223532684325,103.29849259693664,0.19828687671369633,-0.2953651265325558,1.1145962580916167,0.8882060740406384,-0.32831603392114156,0.8017950837634932,0.1452118760911274,0.5900962100161771,0.428752162829833,0.2528323108278596,-0.3404347619723693,-0.18073956631174792,-0.08752242064639677,-0.07759858889748894,0.09516687210331694,-0.352156343452759,-1.0086832540949884,-0.4797238671625972,0.7048806849860941,0.02908889218050394
1739,216,252,-6.891471240068159,0.48174144748367975,103.61468781721179,-0.5557015938498109,0.03265238759387096,0.05952938771299149,-1.587545363858994,-0.6829978325330823,-1.8635539740174984,-0.4739812931369891,-0.3509089198682729,-1.4193455114306488,-0.04961852667972408,-0.5584972368284558,0.835487545924717,0.3362076287840956,0.4145729996927549,-0.6387566155479618,0.1393991482822857,0.06812238300393494,-0.08148269875400152,0.6001325991234417,-0.6334443061971312
1740,260,228,2.0893284248244273,-4.3897875620409685,103.62738194755062,-0.17246668867020445,-0.23266907225117653,0.6173379132735602,-0.11695002417719973,0.3106303160677618,1.0119921216166907,-0.2877748730786454,0.6692596825001923,-0.1660380026587702,0.4560070522022184,0.46161750997695505,-0.9815254125725824,-0.304570399047293,-0.8305016497553073,-0.8944441974739936,-0.8510355025452704,-1.0195391520348593,-0.005086765838055035,-0.46204571393725147,0.4973437211866886
1741,275,262,5.233989354345005,2.5462329252036495,102.6764527459471,0.21585216411014305,1.4118144504007568,0.23827604327071572,-0.17903237342415035,-0.02666692853629546,2.091181209088278,-0.44990544651799524,0.5828894714526062,-0.40287431407961893,1.7524550785805653,0.11347872174640235,-0.3261842261888426,0.8781763555927413,0.3763150443328814,0.8815281508706198,1.2566244086404732,-0.20202894913248876,-1.381474160443722,0.2549709531820571,0.6948266266035275
1742,198,241,-10.536727620741347,-1.7316270243065928,104.06043017236675,-1.1829083420276656,-0.45330950924670144,-0.3685114418345812,-1.2478200066911374,-0.7384716730183116,-1.5278531598256253,-1.245618476271148,-0.9177088827962756,-1.139424974205085,-1.7151011548248174,-0.7648594521822124,0.28925077579975944,-0.0004210972263372359,-0.29247836073702616,-0.7868928986244461,0.35802585759358707,0.4417609354767933,-0.5317400124486686,-0.006227632685382373,-0.4380451392726598
1743,247,222,-0.4871522437525996,-5.570233896742742,103.90702862697701,-0.9718526251784745,-0.31726366917499116,0.3372195144025768,0.055228225615668106,-0.44816271479421704,0.7861582772968129,-0.4908442956604847,-0.08067410483726356,-0.08501608260809607,0.7280552311858696,-0.03429455026793203,-1.2415081578733964,0.07378366216865836,-0.5994378996044544,-0.4574483709617393,-0.919450184430425,-1.3297376051466114,-0.8037228254362891,-0.34054725592193,0.08212929073137665
1744,243,268,-1.2505774179893756,3.790725807973093,103.2415174127661,-0.07580931706936397,0.6580735084631328,0.11776938907443846,-1.0392467351956258,-0.752822870325914,0.07735448243891381,-0.12198258355245079,0.15982779963223356,-0.3168884556918649,0.04314736423712508,-0.34461865225439003,0.38321942823847743,1.2277725441123581,0.29052916629485454,-0.2038365747753106,1.0102919622792548,1.1718312438928449,0.10130585755101416,-0.18736960990171855,0.34160044253570837
1745,229,250,-4.274037187731571,0.0867400240143326,103.95582894266073,-0.6278977148524881,-0.4218431349755575,-0.10620428251876261,-0.7431908046583691,-0.3811525723208648,-1.0515820347160805,-0.09082538147668937,-0.4034331393259348,-0.21228745959984852,-0.23562066328697515,-0.17758134580082469,0.6944757740463122,-0.15178344211709163,-0.4378325074957059,-0.3016519351867562,-0.13730134457873192,-0.04924162692928356,0.3439385079313673,0.4231385315759202,-0.11942058743087315
1746,230,263,-3.965059430165731,2.8004482901619876,103.47965103681504,-1.2427471109108874,-0.6592446575654345,-0.8554163195221958,0.3779012784578024,-0.4088747293548891,-0.035109333399033396,-0.2836463559326246,-0.10500493456786306,-0.6940109851817785,-0.05890628218882689,0.4374514365270967,1.0458758583800258,0.03910623185785005,-1.1570682823404475,0.2007933962940776,0.4522265537783665,0.947358728581601,0.09806822525224138,0.332926285255775,0.40370985657540076
1747,222,259,-5.636413552863378,1.844508377301686,103.70548777169644,-0.9798205986133948,-0.557834096860453,-1.2961434466224055,0.4435466024339338,-0.3179642583522786,0.27070874782211113,-0.8105943855072492,-0.5453402177006321,-1.1411146888521884,-0.701857210610822,0.18830899293651965,0.11667563939704552,-0.42892133350425693,-0.4869411032180259,0.31782513835072823,0.9345447875457696,1.258364858239414,-0.11790975920763119,-0.06869069653354766,0.1312518532956704
1748,268,268,3.732837751457614,3.7377997364640314,102.75176368873329,0.5286374571804174,0.7869453241646879,0.5295708931885034,-0.11461744341822057,0.2848044215167445,0.1867102090705637,0.0900379074703825,0.1876597253636594,0.18068689879135438,1.0724023581295214,1.1137448227905373,0.7507311031459871,0.9097749947770724,0.3841630156366238,0.3431269683898166,-0.06337485834309481,0.1966004669825272,-0.07402342725742903,-0.6180129256294975,0.7950695759714886
1749,251,230,0.38229956833977197,-3.9193349064423404,103.85961343648806,-0.2069841992715648,-0.5544351996475979,0.2263015563056367,0.46277564195609344,-0.02640462425271578,0.14782676211669254,-0.06162106076116197,0.3819792211329557,0.09744790879117292,-0.08458643802973885,-0.7076602225628078,-1.0624915389776186,-0.4710293505319715,-0.366879490114937,-0.049140187511637796,-0.41674366372424193,-0.7594935729052429,-0.5997820717827046,0.1511333703774986,0.3627518212913235
1750,270,267,4.228724844248359,3.630486941404416,102.70156208715333,0.9094471112152465,0.4799545722944295,0.2388527736971231,-0.22721089383175147,0.08590383389695741,0.5170336941159785,0.9652552233943166,0.36903798179017216,0.07539276453038495,0.8150577831455015,1.014080121182232,0.2763175025048439,0.8370577822192851,0.22242301595411074,0.7534202584181474,-0.3694590269389642,0.6827665742520381,-0.20571756927377416,-0.4082085833719382,0.8278068664584354
1751,269,240,3.9560488199814543,-1.9180286334174879,103.29675020528397,0.2765646586689109,0.16068145662047117,0.33865405951440086,0.11721648072873891,0.22787957223201777,0.7892546298907277,0.4622865040332322,0.3804076925541936,1.0676342983437463,0.1354694673950148,-0.11385330182457006,-0.34251121532585704,0.16884411419923076,-0.08208074146333039,0.3356250488307674,-1.1246269199321204,-0.5250195407023568,0.3027730875787113,-0.3412968792305309,-0.19588228554743153
1752,266,267,3.4065989926826328,3.5467105153707466,102.80663363399643,0.30119722141242744,0.3398870497754286,-0.22159916821245554,0.7780977600853453,-0.07519465950340759,0.3069672126657327,0.5072501022615286,1.3711284281042335,-0.3785067845836787,0.4773718306774784,1.865968193937805,1.2217288728064617,0.14279942225099976,0.040297827717929335,0.03542752834372925,0.2919145757947824,0.2493050756635606,0.10723251387376631,-1.0507496567830092,0.6427861617647213
1753,257,222,1.443973981037976,-5.615116089747334,103.59110044608492,0.17891192638651268,-0.5192484952376758,0.9957226502417488,0.030221650943454074,-0.04458937872084222,0.5551463526288063,0.7089376869856328,0.27584152686307506,-0.6474542504740209,-0.08951568857871489,0.3988491787151728,-1.5489012003918476,-1.610847658944574,-0.4466763700677072,-0.6258473867390996,-0.297326435096627,-0.9229890644390952,-0.6096262276965771,0.017596196261302918,0.030652878651719357
1754,240,226,-1.8698437694933592,-4.8549162768846585,104.06122797557134,-0.45182176342435293,0.64766242840441,-0.2636004624445287,-0.46748498609387457,-0.7456085042472806,0.6305931157944171,-0.8856762422654897,0.0003674826187164658,0.06262307615253011,-0.3968979139879062,-0.4846831323736476,-0.8057559963204907,-0.02620347328285136,0.018532712026915074,-0.21977451893722977,0.21698555318335536,-1.1547631822461057,-0.9695757809736905,-0.7103459888915313,-0.7193324690693818
1755,245,193,-0.8491368435785129,-11.53454672132867,101.24162070403932,-1.2607540251062272,-2.249688081016503,0.8089830564429021,0.40821100187398035,-0.5456216245539685,1.5390365732318196,-1.1173680500717293,0.37372221867844935,-0.470808635354551,1.665150722297315,0.8976677919691161,-3.0451664927459525,-0.5759623858482353,-1.2332786943310319,-2.328656608261234,-2.255952729993713,-2.403671346717244,-0.9989024128735595,-0.0421305907266071,0.4515067481997913
1756,224,230,-5.164469754439309,-4.023478280465206,104.36768193899107,-0.5758388688075238,-0.7956390306073722,-0.6222823361068474,-0.3519399199803671,-0.6548561536672934,0.012190892765518494,-0.4822544694841821,-0.553719674351322,-0.758433202213373,-0.381696991986546,-0.4314564883496811,-0.6037006640768527,-0.23691294160450044,-1.2018327039709487,-0.647317279587398,-0.15827265815168431,-0.2896199820339961,0.17793530599371377,-0.07016355564706322,-0.5621373130367942
1757,248,231,-0.3679606745304975,-3.8550547032656337,103.86544917536446,-0.5672573388597837,-0.7840647378448209,0.4404449098304974,-0.005566475552191669,0.019862685230798274,1.0281790201312933,-0.4851067847955324,-0.4175995830054527,-0.20789301430683554,0.6110406446415302,0.22945557211836,-0.8369105708097189,-0.06489203309613359,-0.15393373452147682,-0.5692896492442431,-0.8937594478852813,-1.0805332587075995,-0.5165760613531856,0.0756740631710059,-0.04428958293736116
1758,281,242,6.429798701918183,-1.559863300612454,102.97663444640332,0.2973275642856492,-0.1212861762617409,1.4214199007996193,1.3334147275008443,-0.14883296528624557,1.2811217200627574,0.41749827656590266,0.7251315551255785,0.7086759973549791,0.5153281017708388,-0.12225112157326029,-0.27823802413020393,0.02789462582587712,0.32480640810221034,-0.0979909744212204,-0.255807280797819,-1.1653721311555716,-0.13225847241410255,0.7371645237737481,-0.5978108538221117
1759,272,241,4.536546329215482,-1.7466780781120161,103.23864084228677,0.6394397418702422,0.7646260748507879,0.3682007936409933,0.154857503733786,0.016139351165650212,0.7286360431936577,0.5257368262210789,-0.11316996212275936,1.5191306711646908,-0.06705071450264591,0.49174948007247815,-0.13887134239526905,0.6131341813395145,-0.16872510230132914,-0.36113021551723873,-0.9586817662381052,-0.1022961142846767,-0.27482665756310903,-0.3529332168473807,-0.4940973243769
1760,270,262,4.20201802620494,2.478255768702475,102.8332337433202,0.02556392867809827,0.8548066851930587,0.672149332365098,0.5982222732590712,0.6777113181218727,0.3439304939186749,-0.04277008422477613,0.3112802721814908,0.7462506157748258,0.014873190937525996,0.43517632414597307,0.5008560474025402,0.30738558927790155,-0.10220535956468688,0.24128147717176213,-0.6787401361697598,0.6527694507942237,0.19196765313117206,1.122773026616667,-0.19300830410331798
1761,224,262,-5.219123128839656,2.5277347145148013,103.43738336717708,-1.1727205857415886,-0.20501929553791753,-1.432261451414882,0.3341384952585525,-0.531848839551029,-1.0575746351267985,0.12480825927867419,-0.29213802906218245,-1.4999477237211192,0.5134406767786348,0.512570526640797,0.6794311136623434,0.05810929485186051,-0.3468553999198434,0.580686104715676,0.1040339282156999,-0.23416717453299032,0.3656289594062963,0.3412982689570033,0.466999092517958
1762,234,268,-3.2580343583561717,3.8079528403712346,103.41902325976562,-0.580983953152342,0.2401755904095796,-0.1869526601337582,-1.0886495892259649,-0.47351817963545323,-0.19841407386560342,-0.5112084626453394,0.11610031342373128,-0.3533811699108364,-0.22120217362018565,-0.21343233910330872,0.8873497197518269,1.0143861593812455,-0.0815478928455717,0.25828008333258956,1.229249882705869,0.9549368395825433,0.18639407568627334,-0.7493345676465268,0.3216708795262936
1763,230,226,-3.938879969554371,-4.888676955857649,104.3620221349778,-0.6626023885225181,-0.19388207163023552,-0.14840002490708554,-0.3469806208146063,-0.3064584921189675,-0.2567712849563146,-1.0355567159770491,-0.4929261823059127,-0.4740170605169169,-0.021285127804765325,-0.3233699534871063,-0.46830841663248823,-0.10541161587238067,-0.9279107811697902,-0.750325577221312,-0.8248682415325099,-0.5889483280194645,-0.46071116533996115,-0.08480689878457906,-0.3540159777980572
1764,266,201,3.3196696390544083,-9.998736395359138,102.59378175082455,-0.5005660704214162,-0.9038286677082638,1.1582382014245802,-0.038021315325126946,0.16667577912591736,1.923841191592877,-0.38658189270217475,0.41455793776271915,0.6967281765343836,0.7886262987709128,-0.11496766009342851,-2.039057384465321,-0.22995495090021748,-0.49674139177280785,-1.3031919965816958,-1.8166691652927969,-2.769576222410722,-0.847008280526687,-0.27003024024570765,-0.11153910306975445
1765,266,256,3.3273968418080235,1.2337308278480923,103.09176295731008,0.5491824641413103,0.7497894885791493,-0.23202508565991825,0.22678043267490877,0.4465431739573325,0.11692592617490842,0.3316179911188482,0.15459101090327534,0.42442239488423567,0.5595690450339726,-0.1347246246846853,-0.07751535890831439,0.2708139198725501,0.5837738446593549,0.5410866419987614,-0.3384368463544977,0.7714880548165853,-0.19650812941417733,-0.23572816846291877,0.04948149432543406
1766,217,255,-6.659667276368683,1.2281862744877332,103.66135898991882,-0.7674781481028788,-0.41689619287799057,-0.4815486000629316,0.0029693413401270102,0.6884705546916828,-0.6442172359406519,-1.4458335384044094,-1.107326242249619,-1.497802188075262,-0.9900050266867497,0.30135909751340595,0.4504138935009262,0.20076291885232675,-1.2007189453739466,-0.4235395348829644,1.8068055100212939,0.09538196970164262,-0.01563128888050999,-0.13158001412194992,0.14493266815750885
1767,215,238,-7.054154510541411,-2.3759771151089066,103.68314569452035,-0.8663021590330349,-1.1208598592357824,-1.9242436949165571,0.19230129328417453,-1.168071578090431,-1.3734534858601593,0.7575437297757673,0.4664368333567076,-1.7423268818353541,-0.27517870798674143,-0.9801848237825482,-0.7032437681256261,-0.47414755510372064,-0.13089704961324833,0.1783469468419079,0.5347300048927864,-0.21808925460907938,-0.3253853661345554,-0.01449041390719251,-0.24261583556763078
1768,252,231,0.4315612882082903,-3.8769129829261475,103.88027205653776,-0.38349269661656155,-0.4743340286154993,0.006606306914175714,0.5508193998639891,-0.030231692311228575,0.3568943953957787,-0.3945387352733795,0.19606113409394238,0.33762560048598095,0.26615160427109236,0.08173786077330053,-0.6521462122470376,-0.45455655609479034,-0.47169437146441284,-0.3876324992525639,-0.6003746836654567,-0.574003012153776,-0.6708917902388603,-0.6530112091451403,0.5056594905625903
1769,256,230,1.2537262354189191,-4.0109155655927875,103.82281095201087,-0.038846517999100785,0.5974333381882297,0.3684841375000726,0.2557523641668623,0.007900889498348398,0.028645482248591772,-0.2921240319849765,0.3260918110319215,0.16069369925856086,-0.16030493648959085,-0.7471013756365402,-0.11754613996770474,-0.668097731537347,-0.22568313424007813,0.1706640482299158,-0.47356116478418386,-0.2784936361006217,-0.820147639130467,-0.6205115594802203,-0.2304372329455401
1770,243,266,-1.3201666113449229,3.454842936607145,103.33628370908905,-0.15885838224505106,0.24550729755398715,-0.13909344505605736,-0.0031231826272030278,-0.6406678103704925,-0.387889017497626,-0.38645389955614884,-0.0575257667596179,0.12491943511553713,0.08301816009774964,0.4995128177830276,1.124792724288421,-0.043794010040959896,0.6889956248209883,1.0559403360050632,0.10080520124069117,0.7529500622437254,0.0788727490055596,-0.5947513623819913,-0.20848120635738007
1771,207,243,-8.606251769102961,-1.404730162107531,103.47794682270457,-1.2046343791365195,-0.9828276903890962,-0.5600933505005878,-0.0977110987383511,1.0176508469880998,-0.6713369004857614,-2.2547994746192126,-1.4733473593177695,-1.4056715814834866,-0.9734807814202773,-0.26600336265341534,0.40000151751225904,-0.7526030902208414,-1.634863703875268,-0.5075662683384654,1.9052529037554389,-0.5280445247109651,-0.1564183151055792,-0.36972334427766984,0.5052380258069757
1772,247,266,-0.4122056036925404,3.366315321783518,103.25339656097141,-0.1809062549575384,0.49760699475566456,-0.2767347622195893,-0.06143202373410161,-0.6381116004599887,-0.22310389204194242,-0.06330550663788354,0.49014355007901883,0.014749384291710422,0.028888507232109725,0.2684073555243526,0.4314760319743872,0.6013186557431331,0.41490448639098754,0.23541394125678436,0.711846505507749,0.8176526632159036,0.09398142874115534,-0.47326236898248614,0.26457662241155144
1773,267,246,3.547329530015476,-0.6598919282880028,103.27052723018464,0.1549175050852937,0.8095854389221201,0.21277632270111713,0.42271866371330036,0.08556947880016123,0.5117994058619926,0.03460897018515596,-0.030026988000322684,1.2698989236848475,0.07548180906181004,0.20633954693871448,0.022726376905406145,0.3960312182135528,0.13647221069174087,-0.3707770304493652,-0.7462614265864509,-0.016358042385504912,-0.3752974905252086,0.11125136618939509,-0.024018657280282525
1774,267,267,3.5734354365156458,3.666273429518111,102.79455668311957,0.16511310646340807,0.5654142205275358,0.013296889506142918,0.9349531430063247,0.21238206921617286,0.2815261217040351,0.5732752281805658,0.5425612506216062,-0.39495134354909034,0.679864750838945,0.15974103495885728,0.9932512253441055,1.4293751985278802,0.6484602822512002,0.5747529729038177,-0.2381269687513943,0.15519736304896745,-0.25597936285091,0.012174832087589058,0.18742685199799763
1775,235,237,-2.944135326108836,-2.5306727974984566,104.14081696415013,-0.14970595734588873,-0.41477060608257466,-0.04866136934586013,-0.2956636654955115,-0.059194491885080885,-0.28774493622540687,-0.32136117153944194,-0.6828484187210204,-0.0915242884111549,-0.5926604210568964,-0.027459044252010817,-0.23213738185268484,-0.003418314649749128,-0.07321773893160753,-0.240644037652198,0.02614238502821785,-0.47056357393288256,-0.31362789108343664,-0.3415295273446102,-0.8542176728274946
1776,274,238,5.029241885165968,-2.2539473149502496,103.22943373158402,0.10931389876540523,0.01789904539573521,1.0580706619023923,1.1759709397230735,-0.13020394158339127,1.4366211896409766,0.2570448089141899,0.5810103897223476,-0.08852998988729491,0.6120448825725334,-0.7696922948283192,-0.3479863486889245,-0.10165338906764641,0.04317867802829704,0.2584617043083653,-0.20999289183007147,-0.9559527472144509,-0.26668154202799255,0.37400436092220135,-0.2776328445517081
1777,298,268,9.97315204000851,3.8448540263056694,102.04072279272181,0.12747432735870093,1.87374567066723,1.9585314660258635,0.11425310073685785,1.1867827213435735,1.3981963440319145,0.5304763197700039,1.3411880384583688,0.965716381917879,0.47678766969811803,0.19082911901212504,0.8425756657780676,1.7337685880165998,0.508176955765063,-0.1765812110583694,-1.1898515236230165,0.29519890409054017,0.7438123847740271,-1.1873686768770655,2.0842938204276975
1778,257,260,1.4725813938996863,2.0944553223326587,103.20739108955972,0.13924934309863307,0.26870520926694275,0.23236761343883533,-0.09720962275729658,-0.13027400037474787,0.33155233841441695,-0.04375836886590526,0.2993537451553663,-0.07998271280339013,0.5525778493268318,0.7052777708592027,-0.0701032078131651,0.5388953385064085,0.1186986256682801,0.431027252507177,-0.22150261332326646,0.13251104572832367,0.01697868425158339,-0.5420115263992334,0.9846839523473484
1779,224,247,-5.295586251087649,-0.4138303893573421,104.04183711919035,-0.8025159175195706,-0.47851120183123336,0.07323323088094895,-0.5661646642526498,-0.1167615501400169,-0.8532600776371322,-0.63929589413464,-0.5839564048990341,-0.919584096427323,-0.40876967512699697,-0.03925230918689678,0.2637030552503322,0.3822520912132023,-0.5122367188380565,-0.8049795818401425,0.20357700296652265,-0.37443304669091104,-0.19014733730503253,0.2801483850229267,0.37753807005071355
1780,231,253,-3.7525870830713557,0.6947788075846216,103.82859231066735,-0.20460394598464537,-0.07405403980248071,-0.6724353190979953,0.5171628016129789,-0.5947996596085385,-0.4874298819918524,-0.5910817375241979,-0.6199697988330306,-0.307049356916943,-0.7183261449246507,-0.021609003131556115,0.5155253086784827,0.7026812779443017,-0.5973547220721148,0.03286426763242892,1.0546558104442512,-0.36834521585145574,-0.11153018475032252,-0.47429425914843754,-0.037814472160956014
1781,273,259,4.850834690454121,1.941364918138834,102.68496461333194,0.331163943214682,1.842898388070858,0.20467461890904184,0.44905876424930513,-0.09431398914433714,1.3946064683799717,-0.5719434344844699,0.781240671871415,-0.21282462542626632,0.7262738848139206,0.9488331814736009,0.24966274857536025,1.5294946899609005,-0.051597752593069764,0.596235181335891,-0.39361842820107584,-0.1723878289508915,-1.581647252701822,-0.11417280215322632,0.9305631813931667
1782,205,227,-9.10728900115405,-4.588227044354576,102.90800201050216,-1.1925521311282803,-1.7938286366780105,-2.203747250828675,0.2582264283248999,-1.519037710002555,-1.7861591844313616,0.8750724019148217,0.8458336161328419,-2.482220163958191,-0.10887637049954123,-1.6095265936540109,-0.8335175819177222,-0.678203896319708,-0.3146962046735557,-0.20574786159641287,0.562926532254453,-0.7918491815616446,-0.5211550740737504,-0.06898291017720294,-0.1274742726350213
1783,267,222,3.587075857173669,-5.639795666961965,103.63536755100122,0.3104168345051601,0.1428522209128165,0.15537194721420441,0.5422647081653611,-0.14738835438182185,0.9134840434188495,-0.0978669243412767,0.13915041417425905,1.1896955895102046,0.43909537799591253,-0.18833358249633492,-1.076850603152383,-0.38792216803595775,-0.8492961587494918,0.057286189257578585,-0.7714984872773779,-0.27149172372430747,-0.7185306908358146,-0.7974581543883179,-0.6357002875595591
1784,277,248,5.534707918543686,-0.2994971047578403,102.9929122602934,0.6234519588814289,1.06054827646925,0.27768312856709654,0.646405307778516,0.08432928329347503,1.0337630989244662,0.12984273678015817,-0.06441788343631305,1.504501717257977,0.2386002940276305,0.5931294545063441,0.04572232332311145,0.19376731865477254,0.12675422612488613,0.0666607629978544,-0.9347880912499524,0.19265084400018054,-0.26013528317258705,-0.1423550925269519,-0.18090356741549807
1785,226,271,-4.855801821592608,4.472836591930412,103.32189975335181,-0.45115841747586266,0.6983895683173736,-0.5073398700785282,-0.04907628473552293,0.5682078215632987,-1.0217014082612639,-0.5804895977102738,-0.9295294446685374,-1.3554396823118362,-1.227664506231455,0.23032807677654993,1.2308549015806958,0.62877121448913,-0.37764205451986577,0.019412279010291453,1.966141511790284,1.0242140417307122,-0.4481018117355074,-0.3227946192978885,0.5216530521060107
1786,261,241,2.419187707220257,-1.7711053844638154,103.50385030037465,0.2497599255051194,0.0038134349469578985,0.12681027087731092,-0.3128931041220819,0.9096514330230996,-0.04559969373574303,0.0564833634211327,0.3647904656721655,0.9642503905152537,0.10212122111704204,0.28848368117860457,-0.6387227987297851,-0.1543283651986363,-0.12695800431417725,0.26798201232072333,-0.47108815833466944,-0.1542117245038649,-0.04471158650617302,-0.07850827874089221,-0.6590421616349452
1787,263,245,2.739505304220951,-0.9122839409099213,103.3957112096537,0.06025465048470226,-0.06137396180833223,0.6123562548925524,0.4022012502542491,0.11361922159630741,0.23585318212560474,0.7454976820613696,0.3363437216932185,-0.17313129593145785,0.4678845988527371,-0.2916804690471762,0.08169613093757333,0.6832592352866038,-0.2503299276892575,-0.14274796193488867,-0.268263396050489,-0.48035455615125255,-0.3589150307241881,0.090278444950248,0.02477358951290573
1788,250,220,0.027558196017994696,-5.9780095651018526,103.9391352810364,-0.304019965984342,-0.7587524740530281,0.08868628095801762,0.11690935687071166,-0.17591180783170787,0.6484993444231649,-0.21993791158935472,0.5301703037274457,-0.2566736782826876,0.35858874777977523,-0.8233044400613587,-0.990204371568929,-0.6982504739783882,-1.2696991617515305,-0.34124262595191196,-0.5087619121767999,-1.075578093443368,-0.39395932267762473,-0.4619862901482413,0.5849771266562991
1789,223,232,-5.35631392693994,-3.55206884961771,104.10511167019017,-0.552259395448971,-0.4627941659718997,-1.371637401984296,0.12058792444238517,-0.6804367539268386,-0.8463497426652313,-0.13147812528969935,0.1545382711293795,-1.7040375255697628,0.11755298834499406,-0.9047382087281068,-0.5980482057968315,-0.12828232094419542,-0.38671879453070895,-0.277499941366111,0.14364194952760093,-0.3516756453895537,-0.43973873727348206,-0.3288271852295868,-0.28018175988673494
1790,240,238,-1.9301015747129213,-2.3111164958853614,104.04803917586443,-0.2636231645051861,0.016992332572536198,0.19971730909573712,-0.3565561652631551,-0.19956918138743246,-0.10335479605646505,-0.5228648242631031,0.003939019618568365,-0.0836449089505602,-0.6211371955738609,-0.40993748197248825,-0.11594957424041329,-0.055765675509565044,-0.5755028626858131,-0.07423349431509799,-0.060993617638468396,-0.27380766435108855,-0.30818530844042724,-0.180031058226106,-0.2567097585058936
1791,286,240,7.460624794941552,-1.888968304491795,102.91903005526675,0.9144425976489796,2.573192253296912,0.9211347244832115,0.11084869867857178,-0.24563190729605233,0.7897097782021516,0.45932773205041766,1.2268635290952876,0.8315576987421027,-0.12082030996002897,-0.5349310556912321,0.09614766995023508,0.21502336921554516,0.5407709459342392,-0.570899595419814,-1.212546049281714,0.17417816171310768,-0.29015868313218895,-0.9797706744590062,0.6732176066790331
1792,242,229,-1.5453481403412022,-4.124812431540473,104.08258157886405,-0.5882384112578912,-0.4626604841018058,-0.43070954525279714,0.3714825611813444,-0.2548960121596138,-0.18286093298796607,0.06841776346634977,-0.031586859901412884,-0.15663607672268293,0.12233985739527366,-0.28196034560217464,-1.1910384788699666,-0.3847261231840133,-0.6691877573200821,-0.31297677404101365,-0.39758011555064793,-0.5475368582870503,-0.5682014089952192,0.0016762947049656866,0.2267191356047284
1793,254,260,0.9316732576435774,2.199353989891628,103.28135830296479,0.21892106062153696,0.4821040355288052,-0.06500245429129044,0.08841372346130348,-0.06754026401005522,0.19633356315551637,-0.15949719137276322,0.08968161771211978,-0.00011441498350754295,0.14837358182191207,1.0077810211209008,0.33623645067067653,-0.03672432290254721,-0.10951667161383852,0.06605390219309236,0.2689997797466969,0.1670871601517922,-0.03464120849374312,0.19764182170392933,0.3364360573146689
